	DX	DY	DZ	
Node 95436: 73: 431.201 Hz	2.67456e-7	-2.20732e-7	1.14338e-7	
Node 95436: 74: 436.68 Hz	2.56183e-7	-2.26822e-7	1.13467e-7	
Node 95436: 75: 439.133 Hz	2.51394e-7	-2.29401e-7	1.13196e-7	
Node 95436: 76: 440.071 Hz	2.49603e-7	-2.30363e-7	1.13111e-7	
Node 95436: 77: 450.0 Hz	2.31889e-7	-2.39729e-7	1.12708e-7	
Node 95436: 78: 459.204 Hz	2.17233e-7	-2.47113e-7	1.12964e-7	
Node 95436: 79: 468.186 Hz	2.04236e-7	-2.53187e-7	1.13576e-7	
Node 95436: 80: 475.0 Hz	1.95064e-7	-2.57104e-7	1.14173e-7	
Node 95436: 81: 489.777 Hz	1.767e-7	-2.63773e-7	1.15564e-7	
Node 95436: 82: 500.0 Hz	1.64907e-7	-2.67104e-7	1.16418e-7	
Node 95436: 83: 517.326 Hz	1.46146e-7	-2.70743e-7	1.17341e-7	
Node 95436: 84: 520.232 Hz	1.4313e-7	-2.71134e-7	1.17412e-7	
Node 95436: 85: 521.341 Hz	1.41988e-7	-2.71268e-7	1.17432e-7	
Node 95436: 86: 525.0 Hz	1.38259e-7	-2.71651e-7	1.17468e-7	
Node 95436: 87: 538.731 Hz	1.24773e-7	-2.72321e-7	1.17187e-7	
Node 95436: 88: 544.009 Hz	1.19813e-7	-2.72272e-7	1.16896e-7	
Node 95436: 89: 550.0 Hz	1.14343e-7	-2.7202e-7	1.16441e-7	
Node 95436: 90: 557.978 Hz	1.07336e-7	-2.7137e-7	1.15627e-7	
Node 95436: 91: 575.0 Hz	9.3534e-8	-2.68837e-7	1.13126e-7	
Node 95436: 92: 599.258 Hz	7.68109e-8	-2.62776e-7	1.07965e-7	
Node 95436: 93: 600.0 Hz	7.63565e-8	-2.6255e-7	1.07782e-7	
Node 95436: 94: 609.776 Hz	7.06854e-8	-2.59375e-7	1.05257e-7	
Node 95436: 95: 617.622 Hz	6.65588e-8	-2.56585e-7	1.03097e-7	
Node 95436: 96: 625.0 Hz	6.30168e-8	-2.53788e-7	1.00978e-7	
Node 95436: 97: 628.013 Hz	6.16625e-8	-2.52604e-7	1.00093e-7	
Node 95436: 98: 638.223 Hz	5.74599e-8	-2.48433e-7	9.70278e-8	
Node 95436: 99: 643.334 Hz	5.5572e-8	-2.46267e-7	9.54663e-8	
Node 95436: 100: 650.0 Hz	5.33161e-8	-2.43379e-7	9.34153e-8	
Node 95436: 101: 661.025 Hz	5.00662e-8	-2.38484e-7	9.00159e-8	
Node 95436: 102: 675.0 Hz	4.67246e-8	-2.32149e-7	8.57608e-8	
Node 95436: 103: 687.294 Hz	4.44063e-8	-2.2653e-7	8.21296e-8	
Node 95436: 104: 697.3 Hz	4.28817e-8	-2.21963e-7	7.92853e-8	
Node 95436: 105: 700.0 Hz	4.25188e-8	-2.20735e-7	7.85374e-8	
Node 95436: 106: 709.929 Hz	4.13399e-8	-2.1624e-7	7.58667e-8	
Node 95436: 107: 722.389 Hz	4.01535e-8	-2.10662e-7	7.27026e-8	
Node 95436: 108: 725.0 Hz	3.99393e-8	-2.09503e-7	7.2067e-8	
Node 95436: 109: 736.09 Hz	3.91368e-8	-2.0462e-7	6.94748e-8	
Node 95436: 110: 743.994 Hz	3.8652e-8	-2.01179e-7	6.77322e-8	
Node 95436: 111: 750.0 Hz	3.83211e-8	-1.98585e-7	6.64649e-8	
Node 95436: 112: 754.932 Hz	3.80688e-8	-1.96469e-7	6.54598e-8	
Node 95436: 113: 762.145 Hz	3.77247e-8	-1.93394e-7	6.40453e-8	
Node 95436: 114: 774.128 Hz	3.71979e-8	-1.88335e-7	6.18316e-8	
Node 95436: 115: 775.0 Hz	3.7161e-8	-1.87969e-7	6.16767e-8	
Node 95436: 116: 785.187 Hz	3.67379e-8	-1.83717e-7	5.99252e-8	
Node 95436: 117: 800.0 Hz	3.61272e-8	-1.776e-7	5.75485e-8	
Node 95436: 118: 814.223 Hz	3.552e-8	-1.71798e-7	5.54257e-8	
Node 95436: 119: 825.0 Hz	3.50354e-8	-1.67449e-7	5.39027e-8	
Node 95436: 120: 826.076 Hz	3.49857e-8	-1.67017e-7	5.37541e-8	
Node 95436: 121: 850.0 Hz	3.38114e-8	-1.57536e-7	5.05908e-8	
Node 95436: 122: 872.03 Hz	3.26187e-8	-1.49046e-7	4.78696e-8	
Node 95436: 123: 875.0 Hz	3.24508e-8	-1.47923e-7	4.75144e-8	
Node 95436: 124: 894.352 Hz	3.13235e-8	-1.40736e-7	4.526e-8	
Node 95436: 125: 900.0 Hz	3.09856e-8	-1.38687e-7	4.46208e-8	
Node 95436: 126: 917.093 Hz	2.99469e-8	-1.32628e-7	4.27356e-8	
Node 95436: 127: 925.0 Hz	2.9461e-8	-1.29901e-7	4.18882e-8	
Node 95436: 128: 930.194 Hz	2.9141e-8	-1.28138e-7	4.13401e-8	
Node 95436: 129: 950.0 Hz	2.79209e-8	-1.21619e-7	3.93115e-8	
Node 95436: 130: 975.0 Hz	2.64015e-8	-1.13873e-7	3.68914e-8	
Node 95436: 131: 1000.0 Hz	2.49297e-8	-1.0667e-7	3.46289e-8	
Node 97762: 1: 0.0 Hz	3.10934e-6	1.69159e-6	3.36732e-6	
Node 97762: 2: 14.8424 Hz	3.09661e-6	1.68061e-6	3.57453e-6	
Node 97762: 3: 16.6339 Hz	3.09856e-6	1.68108e-6	3.62978e-6	
Node 97762: 4: 18.1274 Hz	3.10442e-6	1.68409e-6	3.68102e-6	
Node 97762: 5: 25.0 Hz	3.29531e-6	1.80125e-6	3.96239e-6	
Node 97762: 6: 25.7088 Hz	3.34748e-6	1.83378e-6	3.99242e-6	
Node 97762: 7: 35.5784 Hz	5.34266e-6	3.05936e-6	4.13774e-6	
Node 97762: 8: 37.2406 Hz	5.78746e-6	3.32732e-6	4.07749e-6	
Node 97762: 9: 39.8727 Hz	6.33295e-6	3.65089e-6	3.92193e-6	
Node 97762: 10: 42.1489 Hz	6.57629e-6	3.78804e-6	3.72977e-6	
Node 97762: 11: 43.4527 Hz	6.61954e-6	3.80686e-6	3.60029e-6	
Node 97762: 12: 47.2364 Hz	-6.46933e-6	-3.69188e-6	-3.19142e-6	
Node 97762: 13: 50.0 Hz	-6.23603e-6	-3.53587e-6	-2.90939e-6	
Node 97762: 14: 51.4775 Hz	-6.09949e-6	-3.44819e-6	-2.77492e-6	
Node 97762: 15: 61.6258 Hz	-5.03585e-6	-2.85147e-6	-2.11221e-6	
Node 97762: 16: 62.6836 Hz	-4.90833e-6	-2.78673e-6	-2.05806e-6	
Node 97762: 17: 73.0068 Hz	-3.73281e-6	-2.22363e-6	-1.64549e-6	
Node 97762: 18: 75.0 Hz	-3.55107e-6	-2.1421e-6	-1.59401e-6	
Node 97762: 19: 87.2501 Hz	-2.72587e-6	-1.7833e-6	-1.42065e-6	
Node 97762: 20: 89.2682 Hz	-2.61565e-6	-1.73446e-6	-1.40637e-6	
Node 97762: 21: 100.0 Hz	-2.08189e-6	-1.49613e-6	-1.37641e-6	
Node 97762: 22: 105.754 Hz	-1.84383e-6	-1.39755e-6	-1.39412e-6	
Node 97762: 23: 107.58 Hz	-1.77746e-6	-1.37243e-6	-1.40443e-6	
Node 97762: 24: 125.0 Hz	-1.36299e-6	-1.27355e-6	-1.57527e-6	
Node 97762: 25: 126.323 Hz	-1.3445e-6	-1.27343e-6	-1.59083e-6	
Node 97762: 26: 132.804 Hz	-1.26885e-6	-1.2777e-6	-1.66634e-6	
Node 97762: 27: 150.0 Hz	1.11113e-6	1.26004e-6	-1.83861e-6	
Node 97762: 28: 150.257 Hz	1.10877e-6	1.259e-6	-1.84082e-6	
Node 97762: 29: 151.844 Hz	1.09415e-6	1.25202e-6	-1.85429e-6	
Node 97762: 30: 154.968 Hz	1.06529e-6	1.23542e-6	-1.88e-6	
Node 97762: 31: 164.868 Hz	9.79626e-7	1.16092e-6	-1.9568e-6	
Node 97762: 32: 172.472 Hz	9.3282e-7	1.08795e-6	-2.01221e-6	
Node 97762: 33: 175.0 Hz	9.23562e-7	1.06205e-6	-2.02958e-6	
Node 97762: 34: 178.006 Hz	9.17648e-7	1.03074e-6	-2.04914e-6	
Node 97762: 35: 182.173 Hz	9.19544e-7	9.87085e-7	-2.07355e-6	
Node 97762: 36: 183.196 Hz	9.21896e-7	9.76411e-7	-2.07894e-6	
Node 97762: 37: 191.569 Hz	9.69273e-7	8.91777e-7	-2.11097e-6	
Node 97762: 38: 200.0 Hz	1.06199e-6	8.15527e-7	-2.11455e-6	
Node 97762: 39: 209.144 Hz	1.19669e-6	7.48385e-7	-2.07783e-6	
Node 97762: 40: 217.491 Hz	1.33306e-6	7.04101e-7	-2.00542e-6	
Node 97762: 41: 224.746 Hz	1.45096e-6	6.7903e-7	-1.91463e-6	
Node 97762: 42: 225.0 Hz	1.45499e-6	6.78363e-7	-1.91102e-6	
Node 97762: 43: 232.775 Hz	1.57253e-6	6.641e-7	-1.78913e-6	
Node 97762: 44: 247.769 Hz	1.75796e-6	6.60887e-7	-1.50871e-6	
Node 97762: 45: 249.996 Hz	1.7802e-6	6.62008e-7	-1.46424e-6	
Node 97762: 46: 250.0 Hz	1.78023e-6	6.6201e-7	-1.46417e-6	
Node 97762: 47: 254.384 Hz	1.81995e-6	6.64776e-7	-1.3759e-6	
Node 97762: 48: 257.877 Hz	1.84784e-6	6.67285e-7	-1.30541e-6	
Node 97762: 49: 261.992 Hz	1.87657e-6	6.70333e-7	-1.22289e-6	
Node 97762: 50: 268.384 Hz	1.91293e-6	6.74804e-7	-1.09724e-6	
Node 97762: 51: 275.0 Hz	1.94092e-6	6.78612e-7	-9.72354e-7	
Node 97762: 52: 286.723 Hz	1.96978e-6	6.82542e-7	-7.69347e-7	
Node 97762: 53: 290.897 Hz	1.97445e-6	6.83031e-7	-7.0387e-7	
Node 97762: 54: 300.0 Hz	1.97566e-6	6.82538e-7	-5.75533e-7	
Node 97762: 55: 302.805 Hz	1.9737e-6	6.81981e-7	-5.40379e-7	
Node 97762: 56: 305.502 Hz	1.97084e-6	6.81274e-7	-5.08708e-7	
Node 97762: 57: 307.079 Hz	1.96873e-6	6.80785e-7	-4.91201e-7	
Node 97762: 58: 314.94 Hz	-1.95357e-6	-6.7753e-7	-4.16009e-7	
Node 97762: 59: 318.341 Hz	-1.94472e-6	-6.75708e-7	-3.90221e-7	
Node 97762: 60: 322.948 Hz	-1.93062e-6	-6.72844e-7	-3.62354e-7	
Node 97762: 61: 325.0 Hz	-1.92358e-6	-6.71422e-7	-3.52631e-7	
Node 97762: 62: 327.561 Hz	-1.91418e-6	-6.6952e-7	-3.42846e-7	
Node 97762: 63: 350.0 Hz	-1.80594e-6	-6.46851e-7	-3.49694e-7	
Node 97762: 64: 358.727 Hz	-1.75387e-6	-6.3525e-7	-3.78024e-7	
Node 97762: 65: 363.981 Hz	-1.7206e-6	-6.27594e-7	-3.96793e-7	
Node 97762: 66: 371.469 Hz	-1.67129e-6	-6.15904e-7	-4.2338e-7	
Node 97762: 67: 375.0 Hz	-1.64743e-6	-6.10106e-7	-4.35374e-7	
Node 97762: 68: 377.132 Hz	-1.63286e-6	-6.06524e-7	-4.42364e-7	
Node 97762: 69: 395.201 Hz	-1.50679e-6	-5.74177e-7	-4.91606e-7	
Node 97762: 70: 400.0 Hz	-1.47302e-6	-5.65111e-7	-5.01366e-7	
Node 97762: 71: 413.426 Hz	-1.37927e-6	-5.39033e-7	-5.21408e-7	
Node 97762: 72: 425.0 Hz	-1.30032e-6	-5.1597e-7	-5.30992e-7	
Node 97762: 73: 431.201 Hz	-1.25906e-6	-5.0348e-7	-5.33657e-7	
Node 97762: 74: 436.68 Hz	-1.2233e-6	-4.92398e-7	-5.34794e-7	
Node 97762: 75: 439.133 Hz	-1.20753e-6	-4.87429e-7	-5.34974e-7	
Node 97762: 76: 440.071 Hz	-1.20154e-6	-4.85529e-7	-5.34992e-7	
Node 97762: 77: 450.0 Hz	-1.13949e-6	-4.65413e-7	-5.33695e-7	
Node 97762: 78: 459.204 Hz	-1.08438e-6	-4.4683e-7	-5.30505e-7	
Node 97762: 79: 468.186 Hz	-1.03292e-6	-4.28826e-7	-5.26078e-7	
Node 97762: 80: 475.0 Hz	-9.95443e-7	-4.15284e-7	-5.22113e-7	
Node 97762: 81: 489.777 Hz	-9.18784e-7	-3.86342e-7	-5.12463e-7	
Node 97762: 82: 500.0 Hz	-8.69375e-7	-3.66704e-7	-5.05405e-7	
Node 97762: 83: 517.326 Hz	-7.9209e-7	-3.34189e-7	-4.93474e-7	
Node 97762: 84: 520.232 Hz	-7.79891e-7	-3.28834e-7	-4.91518e-7	
Node 97762: 85: 521.341 Hz	-7.7529e-7	-3.26797e-7	-4.90775e-7	
Node 97762: 86: 525.0 Hz	-7.60332e-7	-3.2011e-7	-4.88347e-7	
Node 97762: 87: 538.731 Hz	-7.07078e-7	-2.95444e-7	-4.7953e-7	
Node 97762: 88: 544.009 Hz	-6.87775e-7	-2.86154e-7	-4.76271e-7	
Node 97762: 89: 550.0 Hz	-6.66622e-7	-2.75749e-7	-4.7266e-7	
Node 97762: 90: 557.978 Hz	-6.3966e-7	-2.62136e-7	-4.67985e-7	
Node 97762: 91: 575.0 Hz	-5.8651e-7	-2.34132e-7	-4.5845e-7	
Node 97762: 92: 599.258 Hz	-5.20199e-7	-1.97096e-7	-4.4547e-7	
Node 97762: 93: 600.0 Hz	-5.18333e-7	-1.96023e-7	-4.45077e-7	
Node 97762: 94: 609.776 Hz	-4.94568e-7	-1.82239e-7	-4.39879e-7	
Node 97762: 95: 617.622 Hz	-4.76574e-7	-1.71668e-7	-4.35662e-7	
Node 97762: 96: 625.0 Hz	-4.60483e-7	-1.62138e-7	-4.31634e-7	
Node 97762: 97: 628.013 Hz	-4.54133e-7	-1.58361e-7	-4.29967e-7	
Node 97762: 98: 638.223 Hz	-4.33529e-7	-1.46069e-7	-4.24198e-7	
Node 97762: 99: 643.334 Hz	-4.23721e-7	-1.40208e-7	-4.21232e-7	
Node 97762: 100: 650.0 Hz	-4.1141e-7	-1.32856e-7	-4.17275e-7	
Node 97762: 101: 661.025 Hz	-3.92175e-7	-1.21409e-7	-4.10486e-7	
Node 97762: 102: 675.0 Hz	-3.69645e-7	-1.0814e-7	-4.01405e-7	
Node 97762: 103: 687.294 Hz	-3.51369e-7	-9.75591e-8	-3.92951e-7	
Node 97762: 104: 697.3 Hz	-3.37455e-7	-8.9659e-8	-3.85747e-7	
Node 97762: 105: 700.0 Hz	-3.33836e-7	-8.76311e-8	-3.83753e-7	
Node 97762: 106: 709.929 Hz	-3.20998e-7	-8.05392e-8	-3.76251e-7	
Node 97762: 107: 722.389 Hz	-3.05848e-7	-7.24078e-8	-3.66471e-7	
Node 97762: 108: 725.0 Hz	-3.02799e-7	-7.08066e-8	-3.64374e-7	
Node 97762: 109: 736.09 Hz	-2.90297e-7	-6.43787e-8	-3.55303e-7	
Node 97762: 110: 743.994 Hz	-2.81801e-7	-6.01482e-8	-3.48692e-7	
Node 97762: 111: 750.0 Hz	-2.7556e-7	-5.71176e-8	-3.436e-7	
Node 97762: 112: 754.932 Hz	-2.70567e-7	-5.47424e-8	-3.39381e-7	
Node 97762: 113: 762.145 Hz	-2.63468e-7	-5.14452e-8	-3.33159e-7	
Node 97762: 114: 774.128 Hz	-2.52173e-7	-4.64037e-8	-3.22724e-7	
Node 97762: 115: 775.0 Hz	-2.51374e-7	-4.60569e-8	-3.21962e-7	
Node 97762: 116: 785.187 Hz	-2.42264e-7	-4.21993e-8	-3.13037e-7	
Node 97762: 117: 800.0 Hz	-2.29701e-7	-3.71797e-8	-3.00072e-7	
Node 97762: 118: 814.223 Hz	-2.18346e-7	-3.29536e-8	-2.87734e-7	
Node 97762: 119: 825.0 Hz	-2.10172e-7	-3.00988e-8	-2.78519e-7	
Node 97762: 120: 826.076 Hz	-2.09375e-7	-2.9829e-8	-2.77606e-7	
Node 97762: 121: 850.0 Hz	-1.92531e-7	-2.44776e-8	-2.57783e-7	
Node 97762: 122: 872.03 Hz	-1.78402e-7	-2.05026e-8	-2.40463e-7	
Node 97762: 123: 875.0 Hz	-1.76593e-7	-2.00268e-8	-2.38206e-7	
Node 97762: 124: 894.352 Hz	-1.65328e-7	-1.72285e-8	-2.2398e-7	
Node 97762: 125: 900.0 Hz	-1.62206e-7	-1.65022e-8	-2.19989e-7	
Node 97762: 126: 917.093 Hz	-1.53194e-7	-1.45208e-8	-2.08364e-7	
Node 97762: 127: 925.0 Hz	-1.49237e-7	-1.37037e-8	-2.03217e-7	
Node 97762: 128: 930.194 Hz	-1.46709e-7	-1.31978e-8	-1.99915e-7	
Node 97762: 129: 950.0 Hz	-1.37559e-7	-1.14704e-8	-1.87891e-7	
Node 97762: 130: 975.0 Hz	-1.27048e-7	-9.67632e-9	-1.73954e-7	
Node 97762: 131: 1000.0 Hz	-1.17587e-7	-8.22396e-9	-1.61318e-7	
Node 98298: 1: 0.0 Hz	-9.70026e-7	2.81914e-6	-2.95139e-6	
Node 98298: 2: 14.8424 Hz	-9.15948e-7	2.77984e-6	-3.53601e-6	
Node 98298: 3: 16.6339 Hz	-9.12869e-7	2.77699e-6	-3.70469e-6	
Node 98298: 4: 18.1274 Hz	-9.17202e-7	2.77989e-6	-3.8671e-6	
Node 98298: 5: 25.0 Hz	-1.157e-6	3.00369e-6	-4.91975e-6	
Node 98298: 6: 25.7088 Hz	-1.21692e-6	3.06781e-6	-5.05991e-6	
Node 98298: 7: 35.5784 Hz	-2.86718e-6	5.39589e-6	-7.29493e-6	
Node 98298: 8: 37.2406 Hz	-3.19024e-6	5.89639e-6	-7.57018e-6	
Node 98298: 9: 39.8727 Hz	-3.6083e-6	6.51773e-6	-7.81918e-6	
Node 98298: 10: 42.1489 Hz	-3.84535e-6	6.81681e-6	-7.83387e-6	
Node 98298: 11: 43.4527 Hz	-3.92968e-6	6.889e-6	-7.76553e-6	
Node 98298: 12: 47.2364 Hz	4.01877e-6	-6.8126e-6	7.33105e-6	
Node 98298: 13: 50.0 Hz	3.9962e-6	-6.62241e-6	6.87405e-6	
Node 98298: 14: 51.4775 Hz	3.96632e-6	-6.50428e-6	6.60371e-6	
Node 98298: 15: 61.6258 Hz	3.46739e-6	-5.46928e-6	4.60912e-6	
Node 98298: 16: 62.6836 Hz	3.3886e-6	-5.33629e-6	4.40935e-6	
Node 98298: 17: 73.0068 Hz	2.59946e-6	-4.08076e-6	2.8484e-6	
Node 98298: 18: 75.0 Hz	2.47187e-6	-3.88572e-6	2.63935e-6	
Node 98298: 19: 87.2501 Hz	1.92077e-6	-3.05114e-6	1.8145e-6	
Node 98298: 20: 89.2682 Hz	1.85666e-6	-2.95268e-6	1.72587e-6	
Node 98298: 21: 100.0 Hz	1.58639e-6	-2.53634e-6	1.35948e-6	
Node 98298: 22: 105.754 Hz	1.48904e-6	-2.3923e-6	1.21631e-6	
Node 98298: 23: 107.58 Hz	1.46562e-6	-2.3592e-6	1.17731e-6	
Node 98298: 24: 125.0 Hz	1.40969e-6	-2.29669e-6	9.31511e-7	
Node 98298: 25: 126.323 Hz	1.41512e-6	-2.30436e-6	9.20447e-7	
Node 98298: 26: 132.804 Hz	1.45165e-6	-2.34869e-6	8.78011e-7	
Node 98298: 27: 150.0 Hz	-1.55073e-6	-2.40521e-6	-8.39581e-7	
Node 98298: 28: 150.257 Hz	-1.55162e-6	-2.40464e-6	-8.39654e-7	
Node 98298: 29: 151.844 Hz	-1.55656e-6	-2.40007e-6	-8.40454e-7	
Node 98298: 30: 154.968 Hz	-1.56342e-6	-2.38601e-6	-8.43711e-7	
Node 98298: 31: 164.868 Hz	-1.56106e-6	-2.30338e-6	-8.66612e-7	
Node 98298: 32: 172.472 Hz	-1.53878e-6	-2.21309e-6	-8.93896e-7	
Node 98298: 33: 175.0 Hz	-1.52851e-6	-2.18024e-6	-9.04168e-7	
Node 98298: 34: 178.006 Hz	-1.51491e-6	-2.14021e-6	-9.16851e-7	
Node 98298: 35: 182.173 Hz	-1.49409e-6	-2.08379e-6	-9.34843e-7	
Node 98298: 36: 183.196 Hz	-1.48869e-6	-2.06988e-6	-9.3927e-7	
Node 98298: 37: 191.569 Hz	-1.44189e-6	-1.95693e-6	-9.7401e-7	
Node 98298: 38: 200.0 Hz	-1.39248e-6	-1.84675e-6	-1.00276e-6	
Node 98298: 39: 209.144 Hz	-1.33898e-6	-1.73159e-6	-1.02201e-6	
Node 98298: 40: 217.491 Hz	-1.29136e-6	-1.629e-6	-1.02605e-6	
Node 98298: 41: 224.746 Hz	-1.25108e-6	-1.54057e-6	-1.01839e-6	
Node 98298: 42: 225.0 Hz	-1.24968e-6	-1.53747e-6	-1.01794e-6	
Node 98298: 43: 232.775 Hz	1.20743e-6	-1.44266e-6	-9.98309e-7	
Node 98298: 44: 247.769 Hz	1.12715e-6	-1.25949e-6	-9.33314e-7	
Node 98298: 45: 249.996 Hz	1.11526e-6	-1.2324e-6	-9.21247e-7	
Node 98298: 46: 250.0 Hz	1.11524e-6	-1.23235e-6	-9.21227e-7	
Node 98298: 47: 254.384 Hz	1.09183e-6	-1.17928e-6	-8.96113e-7	
Node 98298: 48: 257.877 Hz	1.07317e-6	-1.13733e-6	-8.75025e-7	
Node 98298: 49: 261.992 Hz	1.0512e-6	-1.08841e-6	-8.49239e-7	
Node 98298: 50: 268.384 Hz	1.01709e-6	-1.01376e-6	-8.07831e-7	
Node 98298: 51: 275.0 Hz	9.81853e-7	-9.38537e-7	-7.64197e-7	
Node 98298: 52: 286.723 Hz	9.19583e-7	-8.11277e-7	-6.87871e-7	
Node 98298: 53: 290.897 Hz	8.97405e-7	-7.67968e-7	-6.61627e-7	
Node 98298: 54: 300.0 Hz	8.48832e-7	-6.77321e-7	-6.06941e-7	
Node 98298: 55: 302.805 Hz	8.33771e-7	-6.50466e-7	-5.90889e-7	
Node 98298: 56: 305.502 Hz	8.19235e-7	-6.25135e-7	-5.75833e-7	
Node 98298: 57: 307.079 Hz	8.10707e-7	-6.10548e-7	-5.67202e-7	
Node 98298: 58: 314.94 Hz	7.67878e-7	-5.40415e-7	5.26129e-7	
Node 98298: 59: 318.341 Hz	7.49171e-7	-5.11447e-7	5.09352e-7	
Node 98298: 60: 322.948 Hz	7.23691e-7	-4.73641e-7	4.87575e-7	
Node 98298: 61: 325.0 Hz	7.12289e-7	-4.57346e-7	4.78212e-7	
Node 98298: 62: 327.561 Hz	6.98026e-7	-4.37509e-7	4.66815e-7	
Node 98298: 63: 350.0 Hz	5.73232e-7	-2.91164e-7	3.79327e-7	
Node 98298: 64: 358.727 Hz	5.26138e-7	-2.50232e-7	3.50524e-7	
Node 98298: 65: 363.981 Hz	4.98603e-7	-2.3066e-7	3.3438e-7	
Node 98298: 66: 371.469 Hz	4.60747e-7	-2.09651e-7	3.12791e-7	
Node 98298: 67: 375.0 Hz	4.43541e-7	-2.02516e-7	3.03148e-7	
Node 98298: 68: 377.132 Hz	4.33372e-7	-1.9903e-7	2.97483e-7	
Node 98298: 69: 395.201 Hz	3.5461e-7	-1.89731e-7	2.53788e-7	
Node 98298: 70: 400.0 Hz	3.36074e-7	-1.91495e-7	2.43346e-7	
Node 98298: 71: 413.426 Hz	2.89686e-7	-2.00179e-7	2.16359e-7	
Node 98298: 72: 425.0 Hz	2.55952e-7	-2.08443e-7	1.95424e-7	
Node 98298: 73: 431.201 Hz	2.40089e-7	-2.12288e-7	1.84992e-7	
Node 98298: 74: 436.68 Hz	2.27254e-7	-2.15161e-7	1.76192e-7	
Node 98298: 75: 439.133 Hz	2.21847e-7	-2.16269e-7	1.72374e-7	
Node 98298: 76: 440.071 Hz	2.19833e-7	-2.16663e-7	1.70934e-7	
Node 98298: 77: 450.0 Hz	2.00192e-7	-2.19805e-7	1.56309e-7	
Node 98298: 78: 459.204 Hz	1.84442e-7	-2.21079e-7	1.43716e-7	
Node 98298: 79: 468.186 Hz	1.70983e-7	-2.20946e-7	1.32253e-7	
Node 98298: 80: 475.0 Hz	1.6183e-7	-2.20057e-7	1.24065e-7	
Node 98298: 81: 489.777 Hz	1.44481e-7	-2.16279e-7	1.07706e-7	
Node 98298: 82: 500.0 Hz	1.34046e-7	-2.12575e-7	9.74229e-8	
Node 98298: 83: 517.326 Hz	1.18473e-7	-2.05107e-7	8.17425e-8	
Node 98298: 84: 520.232 Hz	1.16071e-7	-2.03769e-7	7.93142e-8	
Node 98298: 85: 521.341 Hz	1.15167e-7	-2.03255e-7	7.84016e-8	
Node 98298: 86: 525.0 Hz	1.12238e-7	-2.01547e-7	7.54487e-8	
Node 98298: 87: 538.731 Hz	1.01889e-7	-1.95064e-7	6.51136e-8	
Node 98298: 88: 544.009 Hz	9.81546e-8	-1.92577e-7	6.14433e-8	
Node 98298: 89: 550.0 Hz	9.40666e-8	-1.89778e-7	5.74743e-8	
Node 98298: 90: 557.978 Hz	8.88581e-8	-1.86105e-7	5.25051e-8	
Node 98298: 91: 575.0 Hz	7.85928e-8	-1.78531e-7	4.30699e-8	
Node 98298: 92: 599.258 Hz	6.58322e-8	-1.68411e-7	3.2235e-8	
Node 98298: 93: 600.0 Hz	6.54751e-8	-1.68114e-7	3.195e-8	
Node 98298: 94: 609.776 Hz	6.09442e-8	-1.64266e-7	2.84385e-8	
Node 98298: 95: 617.622 Hz	5.75398e-8	-1.61269e-7	2.59418e-8	
Node 98298: 96: 625.0 Hz	5.45206e-8	-1.58524e-7	2.38439e-8	
Node 98298: 97: 628.013 Hz	5.33369e-8	-1.57423e-7	2.30542e-8	
Node 98298: 98: 638.223 Hz	4.95324e-8	-1.53784e-7	2.06531e-8	
Node 98298: 99: 643.334 Hz	4.77435e-8	-1.52015e-7	1.9602e-8	
Node 98298: 100: 650.0 Hz	4.5522e-8	-1.49762e-7	1.83715e-8	
Node 98298: 101: 661.025 Hz	4.21114e-8	-1.46168e-7	1.66525e-8	
Node 98298: 102: 675.0 Hz	3.82275e-8	-1.41851e-7	1.49522e-8	
Node 98298: 103: 687.294 Hz	3.51803e-8	-1.38267e-7	1.38002e-8	
Node 98298: 104: 697.3 Hz	3.29311e-8	-1.35488e-7	1.30364e-8	
Node 98298: 105: 700.0 Hz	3.23569e-8	-1.34758e-7	1.28508e-8	
Node 98298: 106: 709.929 Hz	3.03576e-8	-1.32141e-7	1.22259e-8	
Node 98298: 107: 722.389 Hz	2.80776e-8	-1.28989e-7	1.15336e-8	
Node 98298: 108: 725.0 Hz	2.76295e-8	-1.28345e-7	1.13973e-8	
Node 98298: 109: 736.09 Hz	2.58308e-8	-1.25663e-7	1.08396e-8	
Node 98298: 110: 743.994 Hz	2.46444e-8	-1.23795e-7	1.04555e-8	
Node 98298: 111: 750.0 Hz	2.37917e-8	-1.22396e-7	1.01676e-8	
Node 98298: 112: 754.932 Hz	2.31208e-8	-1.21257e-7	9.93257e-9	
Node 98298: 113: 762.145 Hz	2.21844e-8	-1.19604e-7	9.59011e-9	
Node 98298: 114: 774.128 Hz	2.07369e-8	-1.16882e-7	9.0225e-9	
Node 98298: 115: 775.0 Hz	2.06365e-8	-1.16685e-7	8.98123e-9	
Node 98298: 116: 785.187 Hz	1.95094e-8	-1.14384e-7	8.50016e-9	
Node 98298: 117: 800.0 Hz	1.80097e-8	-1.11042e-7	7.80665e-9	
Node 98298: 118: 814.223 Hz	1.67079e-8	-1.07827e-7	7.15445e-9	
Node 98298: 119: 825.0 Hz	1.58023e-8	-1.05384e-7	6.67426e-9	
Node 98298: 120: 826.076 Hz	1.57154e-8	-1.0514e-7	6.62712e-9	
Node 98298: 121: 850.0 Hz	1.39377e-8	-9.97074e-8	5.62563e-9	
Node 98298: 122: 872.03 Hz	1.25332e-8	-9.47312e-8	4.79555e-9	
