	DX	DY	DZ	
Node 84375: 47: 425.0 Hz	3.69415e-6	-2.11829e-6	-8.99605e-7	
Node 84375: 48: 441.484 Hz	3.78428e-6	-1.92359e-6	-9.28578e-7	
Node 84375: 49: 450.0 Hz	3.82155e-6	-1.82233e-6	-9.44376e-7	
Node 84375: 50: 475.0 Hz	3.89474e-6	-1.5301e-6	-9.85921e-7	
Node 84375: 51: 490.708 Hz	3.91518e-6	-1.3553e-6	-1.00396e-6	
Node 84375: 52: 500.0 Hz	3.91914e-6	-1.25652e-6	-1.01071e-6	
Node 84375: 53: 508.204 Hz	3.91814e-6	-1.17253e-6	-1.01409e-6	
Node 84375: 54: 522.299 Hz	3.90771e-6	-1.03581e-6	-1.0142e-6	
Node 84375: 55: 523.017 Hz	3.90691e-6	-1.0291e-6	-1.01402e-6	
Node 84375: 56: 525.0 Hz	3.90458e-6	-1.01073e-6	-1.01342e-6	
Node 84375: 57: 550.0 Hz	3.86084e-6	-7.96027e-7	-9.95074e-7	
Node 84375: 58: 575.0 Hz	3.79489e-6	-6.11762e-7	-9.59734e-7	
Node 84375: 59: 581.332 Hz	3.77518e-6	-5.69636e-7	-9.48632e-7	
Node 84375: 60: 600.0 Hz	3.71074e-6	-4.55351e-7	-9.11867e-7	
Node 84375: 61: 602.059 Hz	3.70308e-6	-4.43616e-7	-9.07491e-7	
Node 84375: 62: 613.672 Hz	3.65803e-6	-3.80488e-7	-8.8179e-7	
Node 84375: 63: 618.756 Hz	3.63736e-6	-3.54443e-7	-8.70052e-7	
Node 84375: 64: 625.0 Hz	3.61123e-6	-3.23735e-7	-8.55285e-7	
Node 84375: 65: 650.0 Hz	3.49957e-6	-2.14152e-7	-7.93122e-7	
Node 84375: 66: 651.206 Hz	3.49393e-6	-2.09382e-7	-7.9003e-7	
Node 84375: 67: 668.491 Hz	3.41126e-6	-1.45952e-7	-7.45131e-7	
Node 84375: 68: 675.0 Hz	3.37933e-6	-1.24392e-7	-7.28039e-7	
Node 84375: 69: 697.65 Hz	3.26574e-6	-5.8935e-8	-6.68444e-7	
Node 84375: 70: 700.0 Hz	3.25379e-6	-5.30037e-8	-6.62287e-7	
Node 84375: 71: 723.929 Hz	3.13081e-6	-1.21235e-8	-6.00432e-7	
Node 84375: 72: 725.0 Hz	3.12527e-6	-1.26825e-8	-5.9771e-7	
Node 84375: 73: 727.004 Hz	3.11488e-6	-1.44605e-8	-5.92629e-7	
Node 84375: 74: 750.0 Hz	2.99511e-6	-4.74219e-8	-5.35745e-7	
Node 84375: 75: 754.821 Hz	2.96989e-6	-5.3738e-8	-5.24193e-7	
Node 84375: 76: 771.47 Hz	2.88259e-6	-7.2427e-8	-4.85448e-7	
Node 84375: 77: 775.0 Hz	2.86405e-6	-7.57802e-8	-4.77477e-7	
Node 84375: 78: 791.948 Hz	2.77495e-6	-8.91273e-8	-4.40483e-7	
Node 84375: 79: 797.615 Hz	2.74515e-6	-9.26434e-8	-4.28602e-7	
Node 84375: 80: 800.0 Hz	2.73262e-6	-9.39912e-8	-4.23679e-7	
Node 84375: 81: 825.0 Hz	2.60154e-6	-1.03927e-7	-3.74837e-7	
Node 84375: 82: 826.491 Hz	2.59376e-6	-1.04303e-7	-3.72087e-7	
Node 84375: 83: 850.0 Hz	2.47179e-6	-1.07608e-7	-3.3117e-7	
Node 84375: 84: 857.624 Hz	2.43265e-6	-1.07774e-7	-3.18884e-7	
Node 84375: 85: 875.0 Hz	2.34449e-6	-1.06869e-7	-2.92648e-7	
Node 84375: 86: 894.221 Hz	2.24903e-6	-1.04263e-7	-2.66393e-7	
Node 84375: 87: 900.0 Hz	2.22081e-6	-1.03232e-7	-2.59045e-7	
Node 84375: 88: 925.0 Hz	2.10179e-6	-9.78735e-8	-2.29993e-7	
Node 84375: 89: 944.918 Hz	2.01081e-6	-9.29505e-8	-2.09803e-7	
Node 84375: 90: 950.0 Hz	1.98819e-6	-9.16457e-8	-2.05039e-7	
Node 84375: 91: 975.0 Hz	1.88055e-6	-8.51308e-8	-1.83697e-7	
Node 84375: 92: 1000.0 Hz	1.77914e-6	-7.87021e-8	-1.65485e-7	
Node 84385: 1: 0.0 Hz	5.37585e-5	3.98903e-5	5.90984e-6	
Node 84385: 2: 25.0 Hz	5.90689e-5	4.46212e-5	7.44631e-6	
Node 84385: 3: 28.3646 Hz	6.07109e-5	4.61017e-5	7.94883e-6	
Node 84385: 4: 50.0 Hz	7.64857e-5	6.11005e-5	1.39612e-5	
Node 84385: 5: 50.1598 Hz	7.6605e-5	6.12256e-5	1.40242e-5	
Node 84385: 6: 67.9919 Hz	7.41768e-5	6.30899e-5	1.94783e-5	
Node 84385: 7: 69.454 Hz	7.21352e-5	6.16915e-5	1.95511e-5	
Node 84385: 8: 75.0 Hz	6.30017e-5	5.49884e-5	1.9272e-5	
Node 84385: 9: 80.5485 Hz	5.34304e-5	4.74841e-5	1.84342e-5	
Node 84385: 10: 89.394 Hz	4.06026e-5	3.66945e-5	1.6774e-5	
Node 84385: 11: 100.0 Hz	3.02777e-5	2.68654e-5	1.48272e-5	
Node 84385: 12: 120.237 Hz	2.00433e-5	1.48733e-5	1.08707e-5	
Node 84385: 13: 125.0 Hz	1.84169e-5	-1.29875e-5	-9.88625e-6	
Node 84385: 14: 129.311 Hz	1.70533e-5	-1.15418e-5	-9.02226e-6	
Node 84385: 15: 142.442 Hz	1.34185e-5	-8.41773e-6	-6.73843e-6	
Node 84385: 16: 146.936 Hz	1.2356e-5	-7.6941e-6	-6.10809e-6	
Node 84385: 17: 150.0 Hz	1.16874e-5	-7.27556e-6	-5.72321e-6	
Node 84385: 18: 166.486 Hz	8.88003e-6	-5.73521e-6	-4.19279e-6	
Node 84385: 19: 175.0 Hz	7.92019e-6	-5.22989e-6	-3.67909e-6	
Node 84385: 20: 184.177 Hz	7.18478e-6	-4.80555e-6	-3.26624e-6	
Node 84385: 21: 197.232 Hz	6.4891e-6	-4.33788e-6	-2.84019e-6	
Node 84385: 22: 200.0 Hz	6.37173e-6	4.25291e-6	2.76534e-6	
Node 84385: 23: 204.712 Hz	6.18357e-6	4.11642e-6	2.64593e-6	
Node 84385: 24: 212.011 Hz	5.90535e-6	3.9208e-6	2.47537e-6	
Node 84385: 25: 214.284 Hz	5.8193e-6	3.86288e-6	2.42485e-6	
Node 84385: 26: 217.891 Hz	5.68182e-6	3.77324e-6	2.34662e-6	
Node 84385: 27: 225.0 Hz	5.40543e-6	3.60304e-6	2.19823e-6	
Node 84385: 28: 250.0 Hz	4.41529e-6	3.05411e-6	1.73221e-6	
Node 84385: 29: 253.857 Hz	4.27142e-6	2.97619e-6	1.66901e-6	
Node 84385: 30: 256.009 Hz	4.19335e-6	2.9336e-6	1.63487e-6	
Node 84385: 31: 271.668 Hz	3.68506e-6	2.64387e-6	1.41094e-6	
Node 84385: 32: 275.0 Hz	3.59239e-6	2.58691e-6	1.36875e-6	
Node 84385: 33: 278.879 Hz	3.49196e-6	2.52268e-6	1.32197e-6	
Node 84385: 34: 291.043 Hz	3.22998e-6	2.33509e-6	1.19056e-6	
Node 84385: 35: 300.0 Hz	3.08783e-6	2.20928e-6	1.10743e-6	
Node 84385: 36: 302.006 Hz	3.06165e-6	2.18239e-6	1.09028e-6	
Node 84385: 37: 309.966 Hz	2.97701e-6	2.07974e-6	1.02712e-6	
Node 84385: 38: 314.893 Hz	2.93911e-6	2.01912e-6	9.918e-7	
Node 84385: 39: 325.0 Hz	2.89221e-6	1.90038e-6	9.27816e-7	
Node 84385: 40: 332.746 Hz	2.88064e-6	1.81328e-6	8.86121e-7	
Node 84385: 41: 350.0 Hz	2.91308e-6	1.62617e-6	8.14869e-7	
Node 84385: 42: 352.215 Hz	2.92176e-6	1.60249e-6	8.07797e-7	
Node 84385: 43: 367.211 Hz	2.99895e-6	1.44235e-6	7.71614e-7	
Node 84385: 44: 375.0 Hz	3.048e-6	1.35871e-6	7.60382e-7	
Node 84385: 45: 400.0 Hz	3.2205e-6	1.08755e-6	-7.53687e-7	
Node 84385: 46: 417.262 Hz	3.33528e-6	9.02003e-7	-7.68611e-7	
Node 84385: 47: 425.0 Hz	3.38229e-6	8.21272e-7	-7.7856e-7	
Node 84385: 48: 441.484 Hz	3.46996e-6	6.59321e-7	-8.03153e-7	
Node 84385: 49: 450.0 Hz	3.50783e-6	5.83606e-7	-8.16362e-7	
Node 84385: 50: 475.0 Hz	3.5883e-6	4.12728e-7	-8.50494e-7	
Node 84385: 51: 490.708 Hz	3.61613e-6	3.6194e-7	-8.64824e-7	
Node 84385: 52: 500.0 Hz	3.62499e-6	3.56003e-7	-8.69909e-7	
Node 84385: 53: 508.204 Hz	3.62848e-6	3.63975e-7	-8.72171e-7	
Node 84385: 54: 522.299 Hz	3.62578e-6	3.98602e-7	-8.71185e-7	
Node 84385: 55: 523.017 Hz	3.62537e-6	4.00867e-7	-8.70974e-7	
Node 84385: 56: 525.0 Hz	3.6241e-6	4.07297e-7	-8.70311e-7	
Node 84385: 57: 550.0 Hz	3.59282e-6	5.0088e-7	-8.52682e-7	
Node 84385: 58: 575.0 Hz	3.53676e-6	5.96122e-7	-8.20508e-7	
Node 84385: 59: 581.332 Hz	3.51908e-6	6.18608e-7	-8.10517e-7	
Node 84385: 60: 600.0 Hz	3.45945e-6	6.79602e-7	-7.77611e-7	
Node 84385: 61: 602.059 Hz	3.45222e-6	6.8581e-7	-7.73706e-7	
Node 84385: 62: 613.672 Hz	3.40916e-6	7.18818e-7	-7.50819e-7	
Node 84385: 63: 618.756 Hz	3.38915e-6	7.32181e-7	-7.40386e-7	
Node 84385: 64: 625.0 Hz	3.36366e-6	7.4768e-7	-7.27275e-7	
Node 84385: 65: 650.0 Hz	3.25275e-6	7.99651e-7	-6.72242e-7	
Node 84385: 66: 651.206 Hz	3.24709e-6	8.01751e-7	-6.6951e-7	
Node 84385: 67: 668.491 Hz	3.1634e-6	8.27798e-7	-6.29913e-7	
Node 84385: 68: 675.0 Hz	3.13084e-6	8.35657e-7	-6.1487e-7	
Node 84385: 69: 697.65 Hz	3.0144e-6	8.54912e-7	-5.62565e-7	
Node 84385: 70: 700.0 Hz	3.00211e-6	8.56207e-7	-5.57175e-7	
Node 84385: 71: 723.929 Hz	2.87573e-6	8.62264e-7	-5.03157e-7	
Node 84385: 72: 725.0 Hz	2.87004e-6	8.62243e-7	-5.00786e-7	
Node 84385: 73: 727.004 Hz	2.85939e-6	8.6214e-7	-4.96361e-7	
Node 84385: 74: 750.0 Hz	2.73717e-6	8.55288e-7	-4.46941e-7	
Node 84385: 75: 754.821 Hz	2.71161e-6	8.52621e-7	-4.36929e-7	
Node 84385: 76: 771.47 Hz	2.6237e-6	8.40527e-7	-4.03407e-7	
Node 84385: 77: 775.0 Hz	2.60516e-6	8.37436e-7	-3.9652e-7	
Node 84385: 78: 791.948 Hz	2.51673e-6	8.20381e-7	-3.64593e-7	
Node 84385: 79: 797.615 Hz	2.48741e-6	8.1395e-7	-3.54349e-7	
Node 84385: 80: 800.0 Hz	2.47511e-6	8.11148e-7	-3.50105e-7	
Node 84385: 81: 825.0 Hz	2.34789e-6	7.78948e-7	-3.08024e-7	
Node 84385: 82: 826.491 Hz	2.34041e-6	7.76892e-7	-3.05654e-7	
Node 84385: 83: 850.0 Hz	2.22425e-6	7.43138e-7	-2.70384e-7	
Node 84385: 84: 857.624 Hz	2.18737e-6	7.31803e-7	-2.59783e-7	
Node 84385: 85: 875.0 Hz	2.10492e-6	7.05626e-7	-2.37112e-7	
Node 84385: 86: 894.221 Hz	2.01652e-6	6.76556e-7	-2.14367e-7	
Node 84385: 87: 900.0 Hz	1.99055e-6	6.67864e-7	-2.07987e-7	
Node 84385: 88: 925.0 Hz	1.88168e-6	6.30871e-7	-1.82692e-7	
Node 84385: 89: 944.918 Hz	1.79911e-6	6.024e-7	-1.65031e-7	
Node 84385: 90: 950.0 Hz	1.77866e-6	5.95309e-7	-1.60852e-7	
Node 84385: 91: 975.0 Hz	1.68168e-6	5.61567e-7	-1.42072e-7	
Node 84385: 92: 1000.0 Hz	1.59075e-6	5.29836e-7	-1.25966e-7	
Node 85780: 1: 0.0 Hz	1.92672e-5	-3.55178e-5	1.0355e-5	
Node 85780: 2: 25.0 Hz	2.15597e-5	-3.98043e-5	1.13222e-5	
Node 85780: 3: 28.3646 Hz	2.22778e-5	-4.11476e-5	1.16198e-5	
Node 85780: 4: 50.0 Hz	2.95731e-5	-5.48293e-5	1.44399e-5	
Node 85780: 5: 50.1598 Hz	2.96342e-5	-5.49444e-5	1.44608e-5	
Node 85780: 6: 67.9919 Hz	3.05887e-5	-5.69887e-5	1.39754e-5	
Node 85780: 7: 69.454 Hz	2.99117e-5	-5.57567e-5	1.36186e-5	
Node 85780: 8: 75.0 Hz	2.66536e-5	-4.97983e-5	1.20687e-5	
Node 85780: 9: 80.5485 Hz	2.29839e-5	-4.30724e-5	1.05434e-5	
Node 85780: 10: 89.394 Hz	1.76438e-5	-3.33112e-5	8.77496e-6	
Node 85780: 11: 100.0 Hz	1.26317e-5	-2.42548e-5	7.79169e-6	
Node 85780: 12: 120.237 Hz	6.01452e-6	-1.26736e-5	7.06507e-6	
Node 85780: 13: 125.0 Hz	-4.88889e-6	1.07598e-5	6.80785e-6	
Node 85780: 14: 129.311 Hz	-4.00546e-6	9.26813e-6	6.5297e-6	
Node 85780: 15: 142.442 Hz	-2.04385e-6	5.95788e-6	5.52799e-6	
Node 85780: 16: 146.936 Hz	-1.60017e-6	5.1787e-6	5.17037e-6	
Node 85780: 17: 150.0 Hz	-1.3621e-6	4.73253e-6	4.93016e-6	
Node 85780: 18: 166.486 Hz	-1.04039e-6	3.34589e-6	3.74938e-6	
Node 85780: 19: 175.0 Hz	-1.2813e-6	3.19193e-6	3.23114e-6	
Node 85780: 20: 184.177 Hz	-1.56877e-6	3.29533e-6	2.74084e-6	
Node 85780: 21: 197.232 Hz	-1.88683e-6	3.61522e-6	2.14935e-6	
Node 85780: 22: 200.0 Hz	1.93521e-6	-3.68136e-6	2.03837e-6	
Node 85780: 23: 204.712 Hz	2.00141e-6	-3.78164e-6	1.86052e-6	
Node 85780: 24: 212.011 Hz	2.06485e-6	-3.89655e-6	1.61268e-6	
Node 85780: 25: 214.284 Hz	2.07544e-6	-3.92104e-6	1.54248e-6	
Node 85780: 26: 217.891 Hz	2.084e-6	-3.94857e-6	1.438e-6	
Node 85780: 27: 225.0 Hz	2.07429e-6	-3.96349e-6	1.25744e-6	
Node 85780: 28: 250.0 Hz	1.85722e-6	-3.70264e-6	8.84474e-7	
Node 85780: 29: 253.857 Hz	1.8107e-6	-3.63559e-6	8.5879e-7	
Node 85780: 30: 256.009 Hz	1.78421e-6	-3.59657e-6	8.47369e-7	
Node 85780: 31: 271.668 Hz	1.58946e-6	-3.29382e-6	8.12539e-7	
Node 85780: 32: 275.0 Hz	1.54911e-6	-3.22785e-6	8.13115e-7	
Node 85780: 33: 278.879 Hz	1.50317e-6	-3.15136e-6	8.16108e-7	
Node 85780: 34: 291.043 Hz	1.36805e-6	-2.91729e-6	8.36567e-7	
Node 85780: 35: 300.0 Hz	1.27869e-6	-2.75377e-6	8.5774e-7	
Node 85780: 36: 302.006 Hz	1.25995e-6	-2.71841e-6	8.62844e-7	
Node 85780: 37: 309.966 Hz	1.19024e-6	-2.58307e-6	8.83753e-7	
Node 85780: 38: 314.893 Hz	1.15085e-6	-2.50348e-6	8.96941e-7	
Node 85780: 39: 325.0 Hz	1.07889e-6	-2.35074e-6	9.23921e-7	
Node 85780: 40: 332.746 Hz	1.03155e-6	-2.24353e-6	9.44231e-7	
Node 85780: 41: 350.0 Hz	9.48463e-7	-2.03609e-6	9.88029e-7	
Node 85780: 42: 352.215 Hz	9.3983e-7	-2.0126e-6	9.93533e-7	
Node 85780: 43: 367.211 Hz	8.91624e-7	-1.8719e-6	1.03039e-6	
Node 85780: 44: 375.0 Hz	8.72498e-7	-1.81093e-6	1.04938e-6	
Node 85780: 45: 400.0 Hz	-8.27768e-7	1.66407e-6	-1.10921e-6	
Node 85780: 46: 417.262 Hz	-8.02314e-7	1.59684e-6	-1.1472e-6	
Node 85780: 47: 425.0 Hz	-7.90313e-7	1.57296e-6	-1.16233e-6	
Node 85780: 48: 441.484 Hz	-7.61381e-7	1.53015e-6	-1.18857e-6	
Node 85780: 49: 450.0 Hz	-7.44195e-7	1.51044e-6	-1.19809e-6	
Node 85780: 50: 475.0 Hz	-6.8495e-7	1.4525e-6	-1.20674e-6	
Node 85780: 51: 490.708 Hz	-6.42642e-7	1.41059e-6	-1.19675e-6	
Node 85780: 52: 500.0 Hz	-6.1664e-7	1.38239e-6	-1.18563e-6	
Node 85780: 53: 508.204 Hz	-5.93465e-7	1.35502e-6	-1.17299e-6	
Node 85780: 54: 522.299 Hz	-5.53934e-7	1.30225e-6	-1.14621e-6	
Node 85780: 55: 523.017 Hz	-5.51945e-7	1.29936e-6	-1.1447e-6	
Node 85780: 56: 525.0 Hz	-5.46477e-7	1.29129e-6	-1.14049e-6	
Node 85780: 57: 550.0 Hz	-4.80981e-7	1.17734e-6	-1.08234e-6	
Node 85780: 58: 575.0 Hz	-4.24691e-7	1.04409e-6	-1.02281e-6	
Node 85780: 59: 581.332 Hz	-4.12255e-7	1.0081e-6	-1.00865e-6	
Node 85780: 60: 600.0 Hz	-3.80326e-7	8.98917e-7	-9.70625e-7	
Node 85780: 61: 602.059 Hz	-3.7725e-7	8.86717e-7	-9.6682e-7	
Node 85780: 62: 613.672 Hz	-3.61577e-7	8.17853e-7	-9.46924e-7	
Node 85780: 63: 618.756 Hz	-3.55605e-7	7.87858e-7	-9.39058e-7	
Node 85780: 64: 625.0 Hz	-3.48999e-7	7.5132e-7	-9.30091e-7	
Node 85780: 65: 650.0 Hz	-3.30038e-7	6.11219e-7	-9.01214e-7	
Node 85780: 66: 651.206 Hz	-3.29399e-7	6.04809e-7	-9.00071e-7	
Node 85780: 67: 668.491 Hz	-3.22555e-7	5.17622e-7	-8.85622e-7	
Node 85780: 68: 675.0 Hz	-3.20945e-7	4.87335e-7	-8.80932e-7	
Node 85780: 69: 697.65 Hz	-3.18202e-7	3.94439e-7	-8.6633e-7	
Node 85780: 70: 700.0 Hz	-3.18098e-7	3.8598e-7	-8.64885e-7	
Node 85780: 71: 723.929 Hz	-3.17896e-7	3.1285e-7	-8.49723e-7	
Node 85780: 72: 725.0 Hz	-3.17901e-7	3.10124e-7	-8.49002e-7	
Node 85780: 73: 727.004 Hz	-3.17911e-7	3.05141e-7	-8.4764e-7	
Node 85780: 74: 750.0 Hz	-3.17637e-7	2.586e-7	-8.30433e-7	
Node 85780: 75: 754.821 Hz	-3.17427e-7	2.51078e-7	-8.26402e-7	
Node 85780: 76: 771.47 Hz	-3.16122e-7	2.2989e-7	-8.11238e-7	
Node 85780: 77: 775.0 Hz	-3.15719e-7	2.26209e-7	-8.07773e-7	
Node 85780: 78: 791.948 Hz	-3.13127e-7	2.1148e-7	-7.89953e-7	
Node 85780: 79: 797.615 Hz	-3.12017e-7	2.07404e-7	-7.83578e-7	
Node 85780: 80: 800.0 Hz	-3.11514e-7	2.05786e-7	-7.80837e-7	
Node 85780: 81: 825.0 Hz	-3.05033e-7	1.91155e-7	-7.50245e-7	
Node 85780: 82: 826.491 Hz	-3.04581e-7	1.90372e-7	-7.48326e-7	
Node 85780: 83: 850.0 Hz	-2.96627e-7	1.78573e-7	-7.17024e-7	
Node 85780: 84: 857.624 Hz	-2.93753e-7	1.74854e-7	-7.06543e-7	
Node 85780: 85: 875.0 Hz	-2.86781e-7	1.66411e-7	-6.82298e-7	
Node 85780: 86: 894.221 Hz	-2.78542e-7	1.5707e-7	-6.55231e-7	
Node 85780: 87: 900.0 Hz	-2.75985e-7	1.54267e-7	-6.471e-7	
Node 85780: 88: 925.0 Hz	-2.64671e-7	1.42271e-7	-6.12275e-7	
Node 85780: 89: 944.918 Hz	-2.55518e-7	1.32998e-7	-5.85222e-7	
Node 85780: 90: 950.0 Hz	-2.53182e-7	1.3069e-7	-5.78451e-7	
Node 85780: 91: 975.0 Hz	-2.41778e-7	1.1976e-7	-5.46057e-7	
Node 85780: 92: 1000.0 Hz	-2.30642e-7	1.09638e-7	-5.15354e-7	
Node 85943: 1: 0.0 Hz	3.67714e-5	-2.09701e-5	1.43148e-5	
Node 85943: 2: 25.0 Hz	4.0702e-5	-2.3752e-5	1.57634e-5	
Node 85943: 3: 28.3646 Hz	4.19236e-5	-2.46288e-5	1.62115e-5	
Node 85943: 4: 50.0 Hz	5.39375e-5	-3.37854e-5	2.05483e-5	
Node 85943: 5: 50.1598 Hz	5.40325e-5	-3.38656e-5	2.05818e-5	
Node 85943: 6: 67.9919 Hz	5.36664e-5	-3.64187e-5	2.02152e-5	
Node 85943: 7: 69.454 Hz	5.23025e-5	-3.57537e-5	1.9704e-5	
Node 85943: 8: 75.0 Hz	4.60352e-5	-3.23702e-5	1.74143e-5	
Node 85943: 9: 80.5485 Hz	3.92812e-5	-2.84068e-5	1.50499e-5	
Node 85943: 10: 89.394 Hz	2.99228e-5	-2.25175e-5	1.20455e-5	
Node 85943: 11: 100.0 Hz	2.19061e-5	-1.69171e-5	9.96058e-6	
Node 85943: 12: 120.237 Hz	1.31798e-5	-9.39257e-6	8.22766e-6	
Node 85943: 13: 125.0 Hz	1.18409e-5	8.08629e-6	7.85517e-6	
Node 85943: 14: 129.311 Hz	1.07713e-5	7.05288e-6	7.48986e-6	
Node 85943: 15: 142.442 Hz	8.144e-6	4.69762e-6	6.27495e-6	
Node 85943: 16: 146.936 Hz	7.42285e-6	4.11993e-6	5.85416e-6	
Node 85943: 17: 150.0 Hz	6.97728e-6	3.77904e-6	5.57275e-6	
Node 85943: 18: 166.486 Hz	5.19432e-6	2.52687e-6	4.19342e-6	
Node 85943: 19: 175.0 Hz	4.65882e-6	2.19988e-6	3.58792e-6	
Node 85943: 20: 184.177 Hz	4.32055e-6	2.05011e-6	3.01406e-6	
Node 85943: 21: 197.232 Hz	4.0987e-6	2.08267e-6	2.3157e-6	
Node 85943: 22: 200.0 Hz	4.06963e-6	-2.1092e-6	2.18278e-6	
Node 85943: 23: 204.712 Hz	4.02344e-6	-2.16012e-6	1.96742e-6	
Node 85943: 24: 212.011 Hz	3.94695e-6	-2.24066e-6	1.65969e-6	
Node 85943: 25: 214.284 Hz	3.91979e-6	-2.26394e-6	1.57008e-6	
Node 85943: 26: 217.891 Hz	3.87236e-6	-2.29779e-6	1.43385e-6	
Node 85943: 27: 225.0 Hz	3.76222e-6	-2.35092e-6	1.18636e-6	
Node 85943: 28: 250.0 Hz	3.24661e-6	-2.38992e-6	5.2105e-7	
Node 85943: 29: 253.857 Hz	3.16021e-6	-2.37977e-6	4.43192e-7	
Node 85943: 30: 256.009 Hz	3.11229e-6	-2.3728e-6	4.02184e-7	
Node 85943: 31: 271.668 Hz	2.78127e-6	-2.30149e-6	1.49771e-7	
Node 85943: 32: 275.0 Hz	2.71675e-6	-2.28299e-6	1.05617e-7	
Node 85943: 33: 278.879 Hz	2.64494e-6	-2.2605e-6	5.95794e-8	
Node 85943: 34: 291.043 Hz	2.44473e-6	-2.18542e-6	9.00948e-8	
Node 85943: 35: 300.0 Hz	2.32287e-6	-2.1276e-6	1.73085e-7	
Node 85943: 36: 302.006 Hz	2.29859e-6	-2.11451e-6	1.90503e-7	
Node 85943: 37: 309.966 Hz	2.21287e-6	-2.06231e-6	2.55311e-7	
Node 85943: 38: 314.893 Hz	2.16812e-6	-2.02997e-6	2.92197e-7	
Node 85943: 39: 325.0 Hz	2.095e-6	-1.96396e-6	3.61077e-7	
Node 85943: 40: 332.746 Hz	2.05463e-6	-1.91399e-6	4.08477e-7	
Node 85943: 41: 350.0 Hz	2.00607e-6	-1.80581e-6	5.00568e-7	
Node 85943: 42: 352.215 Hz	2.00335e-6	-1.7923e-6	5.11271e-7	
Node 85943: 43: 367.211 Hz	2.00095e-6	-1.70359e-6	5.78512e-7	
Node 85943: 44: 375.0 Hz	2.00834e-6	-1.65946e-6	6.1046e-7	
Node 85943: 45: 400.0 Hz	2.05195e-6	1.52711e-6	-7.02693e-7	
Node 85943: 46: 417.262 Hz	2.08386e-6	1.44438e-6	-7.58045e-7	
Node 85943: 47: 425.0 Hz	2.0953e-6	1.40994e-6	-7.80364e-7	
Node 85943: 48: 441.484 Hz	2.11001e-6	1.3433e-6	-8.21601e-7	
Node 85943: 49: 450.0 Hz	2.11151e-6	1.31309e-6	-8.3897e-7	
Node 85943: 50: 475.0 Hz	2.08981e-6	1.24402e-6	-8.71499e-7	
Node 85943: 51: 490.708 Hz	2.05687e-6	1.2161e-6	-8.76597e-7	
Node 85943: 52: 500.0 Hz	2.03107e-6	1.20461e-6	-8.74023e-7	
Node 85943: 53: 508.204 Hz	2.00476e-6	1.19703e-6	-8.68476e-7	
Node 85943: 54: 522.299 Hz	1.95277e-6	1.18815e-6	-8.52423e-7	
Node 85943: 55: 523.017 Hz	1.94991e-6	1.18779e-6	-8.51403e-7	
Node 85943: 56: 525.0 Hz	1.94192e-6	1.18686e-6	-8.48495e-7	
Node 85943: 57: 550.0 Hz	1.83078e-6	1.17684e-6	-8.01905e-7	
Node 85943: 58: 575.0 Hz	1.70574e-6	1.16143e-6	-7.43452e-7	
Node 85943: 59: 581.332 Hz	1.67273e-6	1.15554e-6	-7.27843e-7	
Node 85943: 60: 600.0 Hz	1.57376e-6	1.13225e-6	-6.81838e-7	
Node 85943: 61: 602.059 Hz	1.56277e-6	1.1291e-6	-6.76845e-7	
Node 85943: 62: 613.672 Hz	1.50077e-6	1.10921e-6	-6.49265e-7	
Node 85943: 63: 618.756 Hz	1.47371e-6	1.09936e-6	-6.37575e-7	
Node 85943: 64: 625.0 Hz	1.44064e-6	1.08633e-6	-6.23597e-7	
Node 85943: 65: 650.0 Hz	1.31128e-6	1.02496e-6	-5.72408e-7	
Node 85943: 66: 651.206 Hz	1.30521e-6	1.02166e-6	-5.70143e-7	
Node 85943: 67: 668.491 Hz	1.22036e-6	9.71756e-7	-5.39707e-7	
Node 85943: 68: 675.0 Hz	1.18958e-6	9.51844e-7	-5.29183e-7	
Node 85943: 69: 697.65 Hz	1.08815e-6	8.79308e-7	-4.95984e-7	
Node 85943: 70: 700.0 Hz	1.07816e-6	8.71581e-7	-4.92803e-7	
Node 85943: 71: 723.929 Hz	9.82197e-7	7.921e-7	-4.62537e-7	
Node 85943: 72: 725.0 Hz	9.78149e-7	7.88538e-7	-4.61258e-7	
Node 85943: 73: 727.004 Hz	9.70629e-7	7.81874e-7	-4.58878e-7	
Node 85943: 74: 750.0 Hz	8.89451e-7	7.06343e-7	-4.32671e-7	
Node 85943: 75: 754.821 Hz	8.7358e-7	6.90835e-7	-4.27383e-7	
Node 85943: 76: 771.47 Hz	8.21643e-7	6.38533e-7	-4.09539e-7	
Node 85943: 77: 775.0 Hz	8.11181e-7	6.27729e-7	-4.0583e-7	
Node 85943: 78: 791.948 Hz	7.63464e-7	5.77449e-7	-3.88347e-7	
Node 85943: 79: 797.615 Hz	7.48393e-7	5.61265e-7	-3.82619e-7	
Node 85943: 80: 800.0 Hz	7.42179e-7	5.54555e-7	-3.80227e-7	
Node 85943: 81: 825.0 Hz	6.81315e-7	4.87912e-7	-3.5582e-7	
Node 85943: 82: 826.491 Hz	6.7792e-7	4.84156e-7	-3.54405e-7	
Node 85943: 83: 850.0 Hz	6.27599e-7	4.2826e-7	-3.32763e-7	
Node 85943: 84: 857.624 Hz	6.12506e-7	4.11467e-7	-3.26028e-7	
Node 85943: 85: 875.0 Hz	5.80171e-7	3.7558e-7	-3.11226e-7	
Node 85943: 86: 894.221 Hz	5.47502e-7	3.39609e-7	-2.95764e-7	
